Contrast,Correlation,Energy,Homogeneity,image_id,label
530.6434960367126,0.9364279013230206,0.1655468379526245,0.349733915344807,469109506.jpg,3
622.1089674593242,0.9233617881218301,0.15126425852366504,0.31857547341958314,469514672.jpg,3
537.5474655819775,0.9357559615151304,0.20543830665779433,0.41290983266384684,469559658.jpg,3
476.26623904881103,0.9426953667887914,0.1856367675550131,0.3737689004897222,469627647.jpg,3
533.0998018356279,0.931088224985895,0.14261540397031774,0.3046640763809604,469651575.jpg,3
484.79036086775136,0.940246988418035,0.18262225892028022,0.3732080847229177,469662229.jpg,3
583.8290884438882,0.9143543453190754,0.12206159306871574,0.2638929854042826,469774939.jpg,3
448.3110012515645,0.9477441766019559,0.19667605262299795,0.38969426812870916,469798275.jpg,3
585.1404234459742,0.9230380939627256,0.13112604529599625,0.29140743416597736,470010237.jpg,3
538.2772090112642,0.9300580086606329,0.14242505921720613,0.30678679881054244,470266437.jpg,3
501.6576762619942,0.9361755127405021,0.17108876692668915,0.35891358410739305,470378049.jpg,3
527.4602670004172,0.9316528960656192,0.16051054591403305,0.32458412909994616,470635054.jpg,3
588.977755527743,0.9143303996393344,0.1127613382725349,0.2620647250823417,471126071.jpg,3
354.32581143095535,0.960348114091755,0.25629507282535335,0.494203383327666,471570254.jpg,3
568.0684501460158,0.9326282747568985,0.19234483445972192,0.39409051715028187,471647021.jpg,3
454.2114163537755,0.9470769541445281,0.18818890392327053,0.38188317155589235,471759171.jpg,3
342.27045890696706,0.961568049548326,0.2736697621790901,0.5203999950541826,471808107.jpg,3
439.92570504797663,0.9505835270510344,0.22355604621164693,0.43491115522587753,472269630.jpg,3
400.4037192323738,0.9547211122837966,0.21312442390184994,0.4179430909208083,472370398.jpg,3
506.32832290362956,0.9378453136792526,0.16473932612997735,0.3461012365623523,472536044.jpg,3
600.124609929078,0.9177101193693638,0.15599408522675617,0.31645762153875223,473238027.jpg,3
556.7346912807677,0.9275738698228859,0.12647279756545626,0.28716026090819424,473358865.jpg,3
625.4532352941177,0.9077366234845708,0.09813761925479633,0.23600291498951914,473806024.jpg,3
396.2480308719232,0.9528658311170856,0.2523569561468487,0.4711263345055915,473895860.jpg,3
384.22235711305797,0.9566788056092236,0.23454248135405817,0.4558658281541461,473941755.jpg,3
397.46582186065916,0.9555366799743177,0.22921625417187086,0.4483194540632405,474097045.jpg,3
633.0350542344597,0.9074046369397998,0.11392698658211717,0.2666789367856431,475006659.jpg,3
231.30477889027952,0.9743459520712412,0.31745448818015687,0.6131368588566868,475084135.jpg,3
569.1494180225282,0.9344835360421235,0.18512036078098004,0.3695897171816086,475097203.jpg,3
590.2947768043388,0.9136952741454516,0.09351933988702424,0.2238130166926464,475418863.jpg,3
669.7768418856905,0.8983277229741788,0.10442798502651433,0.23850626871472091,475593787.jpg,3
594.1214518147685,0.9231075114035981,0.13349555156047244,0.2925112762149709,475756576.jpg,3
542.3507363370882,0.9293248328604787,0.1384647801095361,0.3010362136399262,476113846.jpg,3
680.8543575302461,0.8926943977642132,0.08118059528978862,0.20357988237616545,476487552.jpg,3
598.8281560283688,0.9155091507392797,0.10994555637411906,0.2505339834516349,477888939.jpg,3
597.9569044639134,0.9179415767165013,0.11689933809012955,0.2646425111341346,478426425.jpg,3
589.3738631622862,0.9258337722985429,0.1763142930498725,0.3639085661601028,4785038.jpg,3
454.8558698372966,0.9468169630987061,0.1953139047528686,0.3781363316523174,478554372.jpg,3
419.3367021276596,0.9505346834533891,0.24453315070495713,0.48167366280990265,478676678.jpg,3
455.6211472674176,0.9457127794201096,0.1717579794821204,0.3793331694820006,478688374.jpg,3
582.1128723404256,0.9223507354484115,0.11558478773557453,0.27234106536889,479283253.jpg,3
641.5794764288694,0.9139048350924417,0.12326065042668932,0.2715947122374121,479472063.jpg,3
437.70838130997083,0.9499154599611462,0.20289813971484952,0.40054637129946274,479609263.jpg,3
537.1788464747601,0.929968294482561,0.13936039525513705,0.2955437718977185,479659706.jpg,3
591.3765790571548,0.9267353157550452,0.1293371475200791,0.2861557483843185,479691451.jpg,3
329.0201230705048,0.9632425008208538,0.2824015633997122,0.5500381058733448,480419575.jpg,3
412.99656236962875,0.9495554245878832,0.25861548725232436,0.4948842075417416,480420375.jpg,3
436.9626783479349,0.9487457071377119,0.2210801439245587,0.41992750389468547,480492521.jpg,3
506.4307071339174,0.935745903294274,0.13421415134394382,0.3144365473226394,480985864.jpg,3
493.37278055903215,0.9417490285669715,0.1798809734167216,0.36837413096381266,48105658.jpg,3
599.0287692949521,0.9174459495546808,0.10847356505407568,0.2512701493220844,481152398.jpg,3
503.2675469336671,0.942997394861586,0.24122097522489325,0.4639755538615049,481202063.jpg,3
577.4051293283271,0.932468599620727,0.18890529714430335,0.3773248435122136,48153077.jpg,3
588.2993992490614,0.9238991032936207,0.1291334743045758,0.2814534462156398,481585072.jpg,3
584.8623529411766,0.9188006366391783,0.11204631150607866,0.2704327792517312,482191440.jpg,3
338.3468418856904,0.9618954067231211,0.24257681024599356,0.48224044397089183,482396705.jpg,3
575.2052148518983,0.9222063699678823,0.12091126783491765,0.28895333838127085,482843238.jpg,3
686.3837317480185,0.9021343225244184,0.09852084490366793,0.23168452908734705,483058921.jpg,3
564.5928848560702,0.9237114316364097,0.1267428951025187,0.29586619628267014,483132634.jpg,3
422.3875427617856,0.9513599099738097,0.21247289812652487,0.4284409125946897,483199386.jpg,3
454.6478723404256,0.9477985970955052,0.17554540916601835,0.3606008641876001,483372035.jpg,3
464.63445348352104,0.9484399744976731,0.2520595434366232,0.4837443468923759,483398598.jpg,3
526.9322152690863,0.9332227623105466,0.17509302271747101,0.3535880451168166,483417793.jpg,3
490.5173279098874,0.9384298504250473,0.1643427460025709,0.35568005669426783,483774797.jpg,3
623.6148748435545,0.9174397563670819,0.14188308564152463,0.2982462179421291,483986538.jpg,3
454.5964747601168,0.9489667683450532,0.24268292120129534,0.4713370197786715,484161659.jpg,3
617.3198477263246,0.9146248614857827,0.1594839339037479,0.30234673628995173,484219848.jpg,3
309.6619628702545,0.9653504009014422,0.2956543569237832,0.5633807945589038,484286450.jpg,3
319.3415415102211,0.9647469848259286,0.29392753572443225,0.5534784758588074,484625436.jpg,3
515.8090070921986,0.9355957470819233,0.17431640180832692,0.356127699683745,484710612.jpg,3
501.2828264497289,0.9372051074815353,0.16184188897716012,0.3469342448491156,485289472.jpg,3
523.4412202753442,0.9314311444196557,0.15995990214385408,0.34481929122911426,485328354.jpg,3
395.29075719649563,0.9533836073286829,0.2056595416403885,0.42442498017211855,485496455.jpg,3
474.7762745098039,0.9436531759670339,0.17037796693477128,0.3654005444116458,486378688.jpg,3
485.291906549854,0.9392229304286667,0.1689522169745127,0.3630147674224768,486827297.jpg,3
425.58201293283275,0.9497159799688709,0.22673993382686944,0.44807001092839727,487107070.jpg,3
572.1496203587819,0.9226509939391566,0.11358091848857381,0.2695227894514791,487175432.jpg,3
483.9989570296203,0.943034702420307,0.17423308853981284,0.3608210347465836,48759144.jpg,3
731.3952962035878,0.8985195084017126,0.10227357703353644,0.23252914296007954,488245279.jpg,3
441.44138923654566,0.9468077518135962,0.1989599438362767,0.40380276136026283,488438522.jpg,3
527.0175114726742,0.9317726922369959,0.15992853060003445,0.3273376762903005,488450580.jpg,3
549.662695035461,0.929422309037463,0.1265069940323261,0.2910574273587687,488530530.jpg,3
613.3586274509804,0.9066282689693408,0.09107480456390801,0.22188743666745558,488621358.jpg,3
498.3115310805173,0.9391866067396469,0.1578374752590149,0.3418581118599313,488981840.jpg,3
607.7121777221528,0.9226372076409645,0.13584475676893362,0.29073382241332324,489343827.jpg,3
345.29853566958695,0.9624185789505595,0.2366951277473401,0.46837902851969493,489562516.jpg,3
481.2804922820192,0.943592324539305,0.18421136625171528,0.37399482095762426,489607845.jpg,3
417.86958489778885,0.9519327411058314,0.2139853750647038,0.42834824719437314,489859226.jpg,3
423.6323112223613,0.9498367661511683,0.21435888838793482,0.4066523072309165,489869560.jpg,3
573.0387651230706,0.9283704784787642,0.11218689086227775,0.2661588819084487,490262929.jpg,3
425.2822486441385,0.9503428440315257,0.2288125112328081,0.44649658910996903,490343607.jpg,3
774.2008594075928,0.8791953358103022,0.05935890873159155,0.16778660694970518,490933333.jpg,3
356.51278055903214,0.9587269701482851,0.25935403013653313,0.5072930220686673,491341032.jpg,3
620.9980538172715,0.9136688925159518,0.0993978918357475,0.2387345572002714,491402925.jpg,3
650.1026679182312,0.909306599260235,0.08253128200061668,0.2055878037204671,491516744.jpg,3
415.367019190655,0.9519892822753533,0.23620051711175238,0.4602582482836737,491901266.jpg,3
514.9901939924907,0.9346284704024882,0.1762395906513715,0.35850942924863405,492151497.jpg,3
602.7266875260743,0.919142178228211,0.1278647162994825,0.2826592892962899,492645288.jpg,3
639.4374030037546,0.9134747102989127,0.09326108109007937,0.23089676201561787,493667259.jpg,3
553.0120421360034,0.9330686016306405,0.14253645734922582,0.3077316149263417,493875479.jpg,3
564.6016687526075,0.9202452993706921,0.13288812683602588,0.2961484978828492,494174224.jpg,3
363.7680538172716,0.9583071963522185,0.2504780689971275,0.4863291330047666,494373942.jpg,3
610.5266916979558,0.9171308987909219,0.09317658361024705,0.2328814850522899,49440106.jpg,3
357.5087922403004,0.9590562810306755,0.24358946667612277,0.4773845352727083,494558399.jpg,3
685.408977889028,0.8923011921502978,0.07479857540184841,0.19724361745008126,494596361.jpg,3
425.3546245306634,0.9489559340127766,0.2112884962291885,0.4285881886078312,495190803.jpg,3
656.4480413016271,0.9083857614443293,0.08823393970049245,0.21816151673591527,495290160.jpg,3
555.0422319566125,0.9280729410935256,0.1477829212721089,0.306305659163322,495499602.jpg,3
394.0952231956612,0.953822579446169,0.24633304831372424,0.47377613822858894,495769274.jpg,3
353.8259511889862,0.9609902571050405,0.2354391861943743,0.4617231274470741,496190872.jpg,3
473.00162077596997,0.9422672713149243,0.18945282597914548,0.39026776043743205,496222891.jpg,3
532.7486524822696,0.9319242206354466,0.14870065538093816,0.3310082800163947,496523270.jpg,3
394.3100771798081,0.9550927318227651,0.24622828247553424,0.48441720488105877,496631673.jpg,3
621.658518982061,0.9154076014654431,0.0996257609502311,0.23531980666899277,496814023.jpg,3
521.9709198998748,0.9386736261427672,0.20733392167819711,0.40888901201690864,496924131.jpg,3
445.04330204422195,0.9452655602566808,0.2166633756167681,0.4104920947237158,496949674.jpg,3
572.7183479349187,0.9208215930514333,0.1084518276724394,0.2621739845766891,497021480.jpg,3
523.0876595744681,0.9304262537313566,0.15759769379370578,0.33764917422765706,497483114.jpg,3
653.2559929078014,0.9061087214215735,0.11606587302846845,0.2597207039986029,497624056.jpg,3
485.0496933667084,0.9382389813238043,0.17886561030082773,0.3612866243699121,497685909.jpg,3
495.6850250312891,0.9441959966500041,0.2325346967540596,0.45098968670870865,498197766.jpg,3
488.58605757196494,0.9401245092394578,0.22836236912676702,0.38700801161790394,498240070.jpg,3
518.7833291614519,0.9359502918655791,0.184925837119003,0.37936230330490356,498242244.jpg,3
412.24669378389655,0.9534539688178143,0.21048655817242898,0.40792188329673773,498277992.jpg,3
592.57629119733,0.9193640445084896,0.11852882819323171,0.26351622343438114,498454187.jpg,3
556.3154547350855,0.9290095696554945,0.17372312124935974,0.3557307286650816,498735095.jpg,3
579.853535669587,0.9215446639661629,0.1174397406658014,0.26712908010564035,498928968.jpg,3
386.8900730079266,0.9562359752441604,0.24143239621047877,0.46636418695803616,499130995.jpg,3
581.249228201919,0.9276791037382565,0.13474479929638086,0.28863982769114294,499152575.jpg,3
406.6180454735086,0.9528811204422197,0.23285275171563868,0.4552384909827069,499195591.jpg,3
591.908596161869,0.9234814906551553,0.13348939734462043,0.2857736602100426,49920337.jpg,3
340.65958281184817,0.9605050688349384,0.2616175926668892,0.5174413783670941,499562675.jpg,3
513.2379954109304,0.9293635399049085,0.14050427213625322,0.3003082279974257,499671530.jpg,3
442.42497079682937,0.9489901277013082,0.17893678410669,0.3772518645672528,500165253.jpg,3
518.7061243220692,0.9346460586557273,0.1465030862550437,0.3252032219078017,500317925.jpg,3
356.2036649979141,0.959708617208672,0.2839459887288569,0.5388693159516726,500440865.jpg,3
392.947478097622,0.95727755329094,0.2923560783383981,0.5525933351632462,500785791.jpg,3
306.2145911556112,0.9665005519124066,0.2691548005898187,0.526562615819307,501052709.jpg,3
563.4800959532749,0.9263539954175947,0.1274628165407061,0.28264428488583826,501394346.jpg,3
471.4148518982061,0.9462426094138288,0.22780001469245773,0.4172019193236903,501634061.jpg,3
607.975408844389,0.9225221907288559,0.15370796938695136,0.3189024642465019,50223703.jpg,3
477.65514810179394,0.9391800757133758,0.16628012083022636,0.3512995156632942,502320523.jpg,3
561.3533500208594,0.9297998698207359,0.15509667043200678,0.3283981643006223,502783701.jpg,3
668.3474926992074,0.8972016640564211,0.09473354127594173,0.22064573376005625,503037836.jpg,3
594.0734376303714,0.920996931985611,0.13179780682930634,0.3026763819124141,503851333.jpg,3
512.5880559032124,0.9380815834175019,0.15879668712129083,0.3219552575720778,503867520.jpg,3
492.2477409261577,0.9364098128285533,0.17045450077567736,0.3574470330901123,503880370.jpg,3
407.17895494367957,0.9530339076203157,0.2378251648384303,0.46821406811199656,503916638.jpg,3
299.26944305381727,0.9668753132705415,0.29120740593518285,0.556189140010744,504065374.jpg,3
522.9880454735086,0.9253161282295588,0.17952657107159412,0.3655556966086987,50441514.jpg,3
492.89653733833967,0.9441210134369976,0.2068466437883908,0.41143181298076437,504875275.jpg,3
407.6940592407176,0.9530758327938879,0.21368844427285844,0.42874283278907455,50496855.jpg,3
495.756802252816,0.9390587863292942,0.18986223611999234,0.36542901215246626,505261633.jpg,3
528.7859908218607,0.935299219383784,0.1429390768772281,0.3091044091977946,505355209.jpg,3
573.271412181894,0.9287826239912644,0.14151349360668314,0.31565866107999385,505693686.jpg,3
538.5215644555695,0.9297492136281927,0.17186231276183528,0.3575672240240699,506080526.jpg,3
531.070511055486,0.9406505197124788,0.22312416129665755,0.4302176254820036,506567755.jpg,3
601.5118397997497,0.9228380205385297,0.1276883324493702,0.285187427205862,506713297.jpg,3
535.3763099707969,0.9291003942673773,0.1490644496767881,0.3077070067140934,507004978.jpg,3
514.1596641635377,0.9383724617826473,0.17928649044528475,0.3653608930071671,507089312.jpg,3
601.7845494367959,0.9137072261919013,0.1147092829568642,0.25267818069666403,507279911.jpg,3
484.2978952857739,0.9425767318142408,0.1653797747022424,0.34754369101013177,508250510.jpg,3
406.97503128911137,0.9531123703057195,0.2263025180257451,0.4532606339893573,508378289.jpg,3
577.6344451397581,0.923204040163501,0.1217424292516113,0.28282819323697156,5088626.jpg,3
490.95656862745096,0.9409730440937122,0.18496882249678168,0.3766921870751446,509573595.jpg,3
602.9060534000835,0.9182428676505896,0.16211579471485382,0.3428388118463763,509720498.jpg,3
577.7767521902379,0.9249085238312796,0.12623809946812373,0.27834251157917944,509958138.jpg,3
402.0127701293283,0.9539253843628775,0.2190280682775408,0.4302909433472512,510134831.jpg,3
523.2131351689612,0.9390076401382544,0.24339739348769376,0.46720503104843936,510336475.jpg,3
564.2186253650397,0.9319854738231156,0.15325251076547838,0.3261147375251923,510338633.jpg,3
424.6117292448895,0.953562532946165,0.2542660698764085,0.4750437076932972,51063556.jpg,3
431.7785398414685,0.9482332565320631,0.22725924897257407,0.42888314132365524,510655855.jpg,3
432.07492490613265,0.9485434809692754,0.21697637315311585,0.43735951910722504,510749381.jpg,3
355.55671047142266,0.9595621647393652,0.2845783287312256,0.540062891023396,510847291.jpg,3
584.5218272841053,0.9136725680696701,0.09956330521179758,0.25255401761651786,510873412.jpg,3
337.4896349603671,0.9621935720738777,0.25465239392177996,0.5000216358486542,510931414.jpg,3
553.7474030037547,0.9310968371846778,0.14941829061983686,0.318314366293432,511322441.jpg,3
470.427461410096,0.93749859095799,0.17223152559460667,0.3631994300990236,511494516.jpg,3
515.9321005423446,0.9423232801074026,0.2254368812101115,0.43938908559118206,511654743.jpg,3
560.4815602836879,0.9284796177969896,0.14538962604281355,0.3099796208056258,511932063.jpg,3
581.8424885273257,0.9279669654141507,0.1478074237875562,0.3137130326405234,511993936.jpg,3
551.5019566124322,0.9364218404977582,0.20225092180333207,0.4035943704814584,512152604.jpg,3
470.7928139340843,0.9440546877387463,0.17812432761016453,0.364368586250989,512651880.jpg,3
755.4813704630789,0.8939760444406748,0.10819877662724182,0.23792194068077405,512811593.jpg,3
397.6127054651648,0.953389320592516,0.26086711603217466,0.48680097191358984,51284514.jpg,3
524.3270254484772,0.9324245282971644,0.16151682647617036,0.3280909855766998,512994798.jpg,3
408.9431914893617,0.9546602965137682,0.21718061389566284,0.4310590952685317,513549647.jpg,3
562.6304526491447,0.9248479653099656,0.13606385385122835,0.3070558420667048,513916180.jpg,3
474.5185189820609,0.9427128003583385,0.17255770372530124,0.36142503100414414,514040790.jpg,3
345.73244680851064,0.9601480245854207,0.2896065352445777,0.5360903514584634,514282454.jpg,3
419.6322695035461,0.9492970876392376,0.20886098639484202,0.4198141630555956,514376645.jpg,3
562.9356987901544,0.9011346719742023,0.0746743999659171,0.2050920890758713,51460409.jpg,3
392.3522256987901,0.9559046444603686,0.24770400967009742,0.48023204415725373,514638622.jpg,3
535.5018731748019,0.9331141935210975,0.1645742821212028,0.3641758170947229,514840131.jpg,3
614.5593283270755,0.9267968293551833,0.16646635933306803,0.33232156014924863,514995034.jpg,3
349.7521944096788,0.9615590763587132,0.2367695710610767,0.4665701988264507,515083070.jpg,3
597.0456946182729,0.9299213072813849,0.17528706674450237,0.3577816985990906,515191532.jpg,3
623.2478285356697,0.9168878439268192,0.10877744463295583,0.2676497081379215,515241983.jpg,3
232.4179140592407,0.9750593390462531,0.35266366904306407,0.6542403021512248,515316460.jpg,3
627.9894534835211,0.91888261118324,0.16868627638324585,0.3427007714152114,515391369.jpg,3
653.4098581560283,0.91079770713113,0.1145785966748681,0.2703208708159036,515448717.jpg,3
659.4616791823114,0.9049490967068626,0.09551645482577847,0.22892809353002475,51624303.jpg,3
616.631881518565,0.9071399941187319,0.10372502763728518,0.24283830245784793,516333196.jpg,3
398.44112432206924,0.9546768262749744,0.22353453519091868,0.448416556539477,516746229.jpg,3
418.408032957864,0.9501005228348063,0.20741770374647858,0.4024987765557741,517295595.jpg,3
360.2124906132666,0.9576413985789898,0.2680661908976137,0.5101967783553514,518232429.jpg,3
551.6426491447644,0.9339032018455276,0.1525424523127539,0.3199365609083001,518284284.jpg,3
524.7517918231123,0.9340270701485214,0.15675270585823253,0.3321812965950528,518891556.jpg,3
281.9871214017522,0.9691211271955555,0.2777430164536313,0.5385340850152214,519363437.jpg,3
649.9743053817272,0.889544409604533,0.07550531119460194,0.1967539421004713,520111872.jpg,3
616.242148518982,0.9070211499703688,0.0883868652073517,0.2226422411148132,520184661.jpg,3
642.8335669586984,0.9174880149358847,0.1523763027543737,0.32127335122303624,520310239.jpg,3
533.1266770963705,0.9321018182194921,0.15147865147510298,0.32777928303073106,520827506.jpg,3
408.48210888610765,0.9518396815673594,0.23450395449307507,0.44301319342551787,520992069.jpg,3
403.8973529411765,0.9524039284034549,0.22252349222824908,0.4466901708549862,521262022.jpg,3
551.3038527325824,0.9339550385271049,0.19872485635975848,0.4095540423453834,522043720.jpg,3
405.57273884021697,0.953648271756376,0.2334206402958189,0.4571095240876066,522172661.jpg,3
466.6824238631623,0.9401717520333476,0.21693003051678367,0.43896007810053084,522209459.jpg,3
333.45869420108477,0.962640257516935,0.2443376950193352,0.4748246514006275,1001723730.jpg,4
389.7760784313725,0.9551801471768422,0.2560833140583874,0.49749248928077766,1003442061.jpg,4
567.7566040884439,0.9256750188926451,0.15179015540963545,0.3389407597084416,100560400.jpg,4
506.7123925740509,0.9414225719075636,0.2381578666732715,0.4515842992777501,1009126931.jpg,4
391.9894785148101,0.9561424989450404,0.250035938663436,0.47736294860068706,1010806468.jpg,4
556.0635398414685,0.9231513615330071,0.15804641631836677,0.3220506920848617,1011571614.jpg,4
495.3424196912808,0.9349726597227342,0.1543515807718647,0.3377321600340178,1011909285.jpg,4
534.0765018773466,0.9315096008375578,0.17166610234496746,0.3459988750723756,1012257169.jpg,4
662.6494159365874,0.9156745689636777,0.19358714802280313,0.39743973265957966,1012902365.jpg,4
701.6702962035879,0.8765682634060018,0.06827277426038886,0.18040058113097546,1014332426.jpg,4
595.7211055486025,0.9022645279566924,0.12269749577898137,0.2784347618606905,1017415426.jpg,4
192.36691072173548,0.9790510380465499,0.3830873322557043,0.7086393078562103,1017827385.jpg,4
631.736958698373,0.9033619848198425,0.0714522898491149,0.195418841117332,1019366633.jpg,4
532.8248080934501,0.9315911262590623,0.15260184662561493,0.33555621341113256,1019398233.jpg,4
475.3441280767627,0.9461930225416909,0.23473746644552615,0.4653485535984508,1022932733.jpg,4
345.41282853566963,0.9619053038334215,0.28188381886496394,0.5290205048926552,1023663951.jpg,4
341.27989778890276,0.9615830652900028,0.26789352238078656,0.5078359917084472,1024067372.jpg,4
485.9822778473092,0.9357728772947135,0.17239653941287483,0.3606150539765352,1028128877.jpg,4
412.0472403003754,0.9519092753562142,0.2456733634959496,0.46182014892659734,1033962303.jpg,4
510.9018189403421,0.9350823491990488,0.17624129865321445,0.37082144039312537,1034219276.jpg,4
465.53748435544435,0.9420005140404494,0.20007103363474474,0.4020030443812844,1035014017.jpg,4
453.5134626616604,0.946445023645517,0.2416860892165992,0.4749893593303783,1039176615.jpg,4
429.5316499791405,0.9497745339554914,0.21034044101720684,0.419374012285631,1039292236.jpg,4
207.9077096370463,0.9777533370372661,0.35840244427052564,0.6651178005258442,1043086898.jpg,4
473.2564726741761,0.9403554402002812,0.1897275238519709,0.39061225085980456,1043392236.jpg,4
608.9370275344181,0.9169795083274609,0.1371625371904652,0.29422339160036903,1044930186.jpg,4
365.5689904046725,0.9569869226559641,0.23824760765327577,0.4762685043517334,1045099368.jpg,4
597.7534418022528,0.9238063980406258,0.16860723483771523,0.3592105196163716,1045545977.jpg,4
543.6797329995828,0.9395625547569384,0.20467494832800925,0.40314990959844704,10459387.jpg,4
490.39298080934503,0.9364040379774831,0.17158176031667863,0.35318005495933186,1046703257.jpg,4
306.36335627868164,0.967335282313612,0.31405478357390854,0.5869071188720414,1047154095.jpg,4
275.869714226116,0.96801186146682,0.30304969861470793,0.5886162172455429,1047272845.jpg,4
434.20758448060076,0.9464821548681082,0.1922253142897242,0.4012906615045581,1047958369.jpg,4
462.237478097622,0.9472314902770087,0.189997812974046,0.39427768133929014,1049791378.jpg,4
433.80679182311223,0.9463698356843377,0.19372272587585668,0.399359738936944,1050847556.jpg,4
546.7532811848143,0.9352161075465278,0.21653487765277074,0.4166935693033601,105602329.jpg,4
479.87791197329994,0.9373812774474714,0.172793076577865,0.37093682847986276,105741284.jpg,4
315.59931163954946,0.9662848542179803,0.31268788692795413,0.5648727757661529,1058542448.jpg,4
200.55973508552358,0.978534357959769,0.36794337121273946,0.6826535843764493,1060543398.jpg,4
633.887546933667,0.908523036917612,0.11189855284636978,0.2671939598975993,1060644080.jpg,4
357.13851481017934,0.9586189916459176,0.21604817561230794,0.4236948403451962,1064213029.jpg,4
315.4110700876095,0.9661766892560675,0.3225016352773334,0.5976155698322059,1065833532.jpg,4
296.39565498539844,0.9681338115366607,0.3060286854104245,0.5823263958844285,1067302519.jpg,4
406.5388610763454,0.9539261456060976,0.24874684465311145,0.47800956349868345,1067694987.jpg,4
289.68608677513555,0.9684313373669252,0.29542578956625076,0.5704069366422646,1072588150.jpg,4
319.87725698790155,0.9645160089019167,0.29833971006342824,0.5708112984804893,1073915000.jpg,4
225.57641843971632,0.9758786667554493,0.34539082726679915,0.6478448224773926,1073983503.jpg,4
202.75842928660825,0.9782547309918975,0.3674531616352347,0.6847186009475386,107427326.jpg,4
608.7665790571548,0.923448658189686,0.1880882445388629,0.37940333685636585,107466550.jpg,4
387.5215310805173,0.9569061486360076,0.2175366142488738,0.4318478413377572,107608677.jpg,4
476.9919378389654,0.942594808684124,0.20937371258445173,0.42862646149199,1077647851.jpg,4
432.57141843971635,0.9493323441079223,0.21837780032315848,0.4379314967943958,1077728760.jpg,4
587.4395014601585,0.9232823645645764,0.14823182529500853,0.3183201155060807,107801790.jpg,4
353.51890070921985,0.9604318046891979,0.25856009117179135,0.5084957421539837,1080185160.jpg,4
488.5523049645391,0.942355234870967,0.25198493500093266,0.4365194102600778,1081937072.jpg,4
542.6063496036713,0.935815678879004,0.2310849420996127,0.4406217572913216,1082098147.jpg,4
646.8450938673343,0.9115426818522704,0.11256391573434942,0.2574004007524401,1083021605.jpg,4
400.579046725073,0.9515627114155305,0.24632532080375577,0.48337503072109955,1083535091.jpg,4
405.65222778473094,0.9524870297738304,0.2627265056933084,0.5130252436971384,1084229234.jpg,4
284.4920775969963,0.9690164203924821,0.3238482078241012,0.6004363881067942,1085038226.jpg,4
323.4320984564038,0.9641287125738635,0.3006026568569983,0.5654488508572688,1086538376.jpg,4
520.3653525239883,0.933224945533302,0.196291366905987,0.39168390411516363,1091837239.jpg,4
453.6848310387985,0.9471672635165423,0.26281097772388606,0.5134209344634156,1092232758.jpg,4
351.02920108468925,0.9601768800900635,0.2710491298211905,0.5040613429336007,1092828758.jpg,4
283.04017939090534,0.9677666508447407,0.32049130501870793,0.6012162300353757,1093908406.jpg,4
238.12452023362536,0.9737128395807209,0.3658879917008744,0.6821015511759974,1095247638.jpg,4
390.5981205673759,0.9560575582951637,0.2975328706693809,0.5618844929985862,109551927.jpg,4
614.3957863996663,0.9126158618242709,0.12094992482952008,0.2649072921024021,1096438409.jpg,4
432.33097830621614,0.9494896211805615,0.21788415981180878,0.44033168029516356,1098184586.jpg,4
251.64938673341675,0.9722849373014855,0.3477337942403806,0.64447423352373,1098441542.jpg,4
499.8769294952024,0.9361446785804199,0.16051421589954026,0.34875546961789594,1099450301.jpg,4
407.8186900292032,0.9497768667876036,0.22908112088452007,0.4492657003945448,1100677588.jpg,4
608.1282102628286,0.9098898418349955,0.09817089517843926,0.2360663971263476,1101409116.jpg,4
366.1309949937422,0.9606736063660805,0.27933645921705685,0.525646240151022,1102693690.jpg,4
462.3599707968294,0.9416800100636001,0.17555438696320613,0.36568102436350547,110359894.jpg,4
431.63349812265335,0.9465079693987266,0.21279339978612372,0.4073094050826882,1106106088.jpg,4
393.1427450980393,0.9565738668811732,0.2597148570516854,0.5004250831276356,1106559016.jpg,4
272.9596120150188,0.9696343550442141,0.35269849473624587,0.6431146502305266,1115389496.jpg,4
446.954488944514,0.9462737178797351,0.23246412106659015,0.42851640654726253,1118164655.jpg,4
507.04884438881936,0.9341609841431028,0.23433562047113315,0.4332697465402181,1119403430.jpg,4
401.4807050479766,0.9521424348399704,0.2355453175139073,0.46348309258031173,1119593200.jpg,4
253.62189612015018,0.972258425497906,0.3020118098896932,0.5795683175573532,1121950922.jpg,4
644.0418251981644,0.8936684476842979,0.07875149082589,0.21756788543706565,1122080430.jpg,4
347.04051105548604,0.9605031830722554,0.2949592894389309,0.5449530014146897,1122533329.jpg,4
582.6675448477263,0.9305823459153443,0.21113170902430312,0.4150521134490035,1122970967.jpg,4
279.462711722987,0.9685911497256378,0.3339109013970787,0.6235126656755975,1124741083.jpg,4
235.65156445556943,0.9748477964047206,0.3385121175873419,0.6305922357822777,1125560878.jpg,4
517.4678514810179,0.9347351390682546,0.1701679868123383,0.3576222678512442,1127920784.jpg,4
610.4198602419691,0.9218570459049288,0.1809836002883425,0.3689474413072624,1131795306.jpg,4
428.6897601168127,0.9470341865665414,0.2262312201808033,0.44870895141351425,1132839452.jpg,4
402.94336462244473,0.9519788238137779,0.24214408663633052,0.48407205754009947,1134204099.jpg,4
564.3288172715895,0.9278536839909757,0.17329865518472456,0.36275890072006567,1138058391.jpg,4
